Price,Close,High,Low,Open,Volume
2020-04-16,62.800209045410156,63.5721214193705,61.76386961322842,63.32857018153501,50362000
2020-04-17,63.78336715698242,64.33906218764388,63.18592048314594,63.862896263310006,38980000
2020-04-20,62.95627975463867,63.701351210065894,62.695826888900434,63.174480417033166,33910000
2020-04-21,60.45763397216797,62.34292719867451,60.128091802956206,61.98157263078473,43060000
2020-04-22,62.78727722167969,63.900805850549304,61.73304274088597,61.90899876996767,41848000
2020-04-23,63.43841552734375,64.28339139984149,62.909561396339924,63.201822889789405,31324000
2020-04-24,63.5875244140625,63.64169915498115,62.103346598335165,62.68588243768549,32792000
2020-04-27,63.41703414916992,64.4245492895543,63.0750689092065,64.41709391111226,32012000
2020-04-28,61.319007873535156,64.02193915017054,61.24594440289188,64.01597788085766,59026000
2020-04-29,66.67764282226562,67.5976728122731,65.8754123475771,66.67664927755105,75872000
2020-04-30,67.03453826904297,67.24130938277065,65.7337679879585,65.85256866013069,53378000
2020-05-01,65.64032745361328,67.20403064008039,65.16266746077368,66.03249707745816,41450000
2020-05-04,65.94798278808594,65.99073555049002,64.56619712507364,65.02497211138252,30080000
2020-05-05,67.15631866455078,68.29107604043683,66.47785633144294,66.50072303612814,33030000
2020-05-06,66.96693420410156,68.1508983972844,66.96644122382165,67.68218791576403,24308000
2020-05-07,68.22248077392578,68.47299063311446,67.36308709652984,67.89343535337171,27952000
2020-05-08,69.00830078125,69.5247317232771,68.36760847879624,68.74784793832936,27738000
2020-05-11,69.7484130859375,70.40799044170114,68.45072197992052,68.50679280519891,28242000
2020-05-12,68.38053131103516,70.33192914302826,68.33231784310361,69.94026013077074,27812000
2020-05-13,67.06784057617188,68.86476140630823,66.02752317956993,68.44565229598123,36252000
2020-05-14,67.40583801269531,67.46995579323594,65.80435727155309,66.35657108763574,32062000
2020-05-15,68.2537841796875,68.31790195051187,66.55438263330996,67.10113566131197,34154000
2020-05-18,68.7881088256836,69.2048819343181,67.3123837495141,67.68516784901189,36448000
2020-05-19,68.2684555053711,69.18873602920175,68.2684555053711,68.94006916308311,25612000
2020-05-20,69.92037963867188,70.10429162184788,68.95263658826606,69.06844144913102,33108000
2020-05-21,69.72554016113281,70.35628948727917,69.26080384526745,69.98400593742983,27700000
2020-05-22,70.10428619384766,70.22059161030343,69.1802743583316,69.42283580789719,26188000
2020-05-26,70.43233489990234,71.62425502977672,70.18928045462451,71.43885652399406,41212000
2020-05-27,70.47309875488281,70.66694620003602,69.15344353512585,70.44377780246049,33716000
2020-05-28,70.41792297363281,71.61629732348074,69.38754871380293,69.43029389493884,33844000
2020-05-29,71.0238265991211,71.20525094173134,70.24993092186654,70.42836704529746,36418000
2020-06-01,71.16796875,71.47315388352813,70.48105002118528,70.50043552284532,24342000
2020-06-02,71.53578186035156,71.5551673631801,70.52230534549511,71.10484122235546,25562000
2020-06-03,71.39462280273438,71.90021583015454,71.06642684582344,71.49005620753205,25124000
2020-06-04,70.19176483154297,71.5228494393605,69.82146840185673,71.09737714276521,29686000
2020-06-05,71.49452209472656,71.82555454352016,69.88459268519405,70.24097190338459,34698000
2020-06-08,71.9030990600586,71.97169158388346,70.69676862336165,70.69676862336165,28084000
2020-06-09,72.37777709960938,72.9662818306812,71.7341040791656,71.84096704276895,28184000
2020-06-10,72.85942077636719,73.2773846667534,72.38324728575752,72.54577910761923,30504000
2020-06-11,69.77722930908203,72.29401486270497,69.6857700952081,71.69781212594158,39826000
2020-06-12,70.24147033691406,71.42543456116277,68.89150068728176,71.002449885584,38928000
2020-06-15,70.57300567626953,70.81904077198267,68.98594279129571,69.12908910438111,30078000
2020-06-16,71.70974731445312,72.32111113334605,70.87371341644914,71.83400868488002,34184000
2020-06-17,72.12727355957031,72.56865025036646,71.14610612993744,71.93044546348912,30992000
2020-06-18,71.37374114990234,72.141683110734,70.92889089440014,72.02984484109109,31638000
2020-06-19,71.16300201416016,71.96225208538065,70.64756451923488,71.77337235474663,63158000
2020-06-22,72.16405487060547,72.20828658357021,70.74001669194064,71.02780344578962,30848000
2020-06-23,72.78783416748047,73.3609806345057,71.83500186702639,72.35192582829461,28596000
2020-06-24,71.17542266845703,73.33508582434256,71.0650785143627,72.6436923655898,35120000
2020-06-25,71.6406478881836,71.71868286908764,70.58045215384453,71.07252986752276,24610000
2020-06-26,67.59322357177734,71.24899127895642,67.20006038007985,71.14660305603708,85354000
2020-06-29,69.33634185791016,69.3676574788749,66.95251700311957,67.50771133624684,36204000
2020-06-30,70.26284790039062,70.51336533431963,68.78910975572411,69.11120034892737,40848000
2020-07-01,71.47712707519531,71.72366272005128,70.07446166676,70.13808645986579,35504000
2020-07-02,72.80224609375,73.70935250351967,71.89364557461248,71.91949290824537,37182000
2020-07-06,74.34310150146484,74.88437872927207,73.20784365699218,73.56571703541545,31280000
2020-07-07,73.82020568847656,75.39185723761469,73.73918247929498,74.05977894801298,29164000
2020-07-08,74.3580093383789,74.84908598121807,73.84257188414807,74.27450605898217,24994000
2020-07-09,75.10308074951172,75.68611720902284,73.96459956032923,74.87742469180905,28466000
2020-07-10,76.63148498535156,76.73536730479013,74.38484495989114,74.86250492033803,37126000
2020-07-13,75.12047576904297,78.39063409351432,74.81742939757599,77.04205233303966,36928000
2020-07-14,75.57974243164062,75.69754197004247,73.73670145633712,74.07518931359142,31700000
2020-07-15,75.23478698730469,76.31288172747324,74.4574102062188,75.70648566945317,32214000
2020-07-16,75.45150756835938,75.48580382882268,73.87636724149891,74.55682416155821,30386000
2020-07-17,75.32972717285156,75.7218968007622,74.4782895048286,75.63143870622963,29134000
2020-07-20,77.82341003417969,78.05056018855623,74.73576064024856,75.31531586718292,31146000
2020-07-21,77.46055603027344,78.88061982081402,77.25477848221965,78.88061982081402,24324000
2020-07-22,77.9610824584961,78.03613680795574,76.84819846820074,77.56394514031136,18640000
2020-07-23,75.33618927001953,78.12908958473479,74.92423975381418,77.88554214264798,32552000
2020-07-24,75.14682006835938,75.43341608136954,73.98025415989288,74.50364758790789,30880000
2020-07-27,76.05790710449219,76.59322306315377,75.31283180961593,75.33221731286518,24920000
2020-07-28,74.57371520996094,75.87299122511513,74.44051194423864,75.8083804740653,34044000
2020-07-29,75.65131378173828,76.11018741693535,74.62292656637854,74.87095632509876,22130000
2020-07-30,76.12003326416016,76.43913561751346,74.17012175485686,74.40770792021185,33428000
2020-07-31,73.70986938476562,75.00169028194365,72.27191394102552,74.80585573104167,68798000
2020-08-03,73.28687286376953,74.08313460895614,72.84896985920153,73.89276837848996,46604000
2020-08-04,72.81566619873047,73.83908565844894,72.50153916960902,73.39224075587643,38070000
2020-08-05,73.2451171875,73.68251964865046,72.74061631509628,73.03089070120413,39590000
2020-08-06,74.5617904663086,74.67561582394502,72.86687112672202,73.1526707637032,39908000
2020-08-07,74.282958984375,75.39409873069718,73.64425366648976,74.5568285194741,31556000
2020-08-10,74.36297607421875,74.75937015592991,73.21877638526297,73.9196123465105,25786000
2020-08-11,73.57862854003906,75.05386054110608,73.46331666901777,74.1810503971307,29088000
2020-08-12,74.88587951660156,75.17247554995386,73.82368884583249,73.84009371563617,28740000
2020-08-13,75.473876953125,76.4083249498057,74.95471558155182,75.0707707341816,29104000
2020-08-14,74.94103240966797,75.64534952534594,74.699965058978,75.33518909412157,27096000
2020-08-17,75.45051574707031,75.82976171066711,74.95296967667839,75.28598925542353,27566000
2020-08-18,77.46951293945312,77.66186627402821,75.73532195620004,75.85808922324392,40542000
2020-08-19,76.91928100585938,78.21905006294371,76.74133787719893,77.20656716094116,33212000
2020-08-20,78.62017059326172,78.8249546059087,76.45553964383154,76.7164854880274,34138000
2020-08-21,78.55406951904297,79.41395612036278,77.93698709894733,78.38556884764117,28930000
2020-08-24,78.94076538085938,80.23159253031231,78.56151944361463,79.22805153510491,28198000
2020-08-25,79.93584442138672,80.10483804985411,78.63606787234018,78.63606787234018,44942000
2020-08-26,82.13080596923828,82.47078035185446,79.70621509548977,79.92491632462286,79868000
2020-08-27,81.23363494873047,82.26102864459942,80.80716906861035,82.19541675897041,37232000
2020-08-28,81.73464965820312,81.87183469059607,81.05568689449889,81.19187838204202,29980000
2020-08-31,81.2261734008789,81.9113477055188,81.03382008716446,81.90762380846677,36468000
2020-09-01,82.54484558105469,82.79436188437329,81.12876338933997,81.34795761050812,36506000
2020-09-02,85.90337371826172,86.14692113828796,82.82417347097172,83.19422721156467,50224000
2020-09-03,81.60691833496094,84.98056449032774,80.27582604316629,84.98056449032774,62156000
2020-09-04,79.08192443847656,81.76944814324297,76.92340649465322,80.73310500069755,52172000
2020-09-08,76.16675567626953,77.7312097470165,75.94904798459196,76.22242453036858,52218000
2020-09-09,77.38799285888672,77.98643300957828,76.34872214842332,77.41632784910259,35494000
2020-09-10,76.14835357666016,78.73602207718892,75.83944456773972,77.57089738587088,32372000
2020-09-11,75.58670043945312,78.29460314018425,74.42559538634134,76.34618584318524,31942000
2020-09-14,75.51512145996094,77.7379088739021,75.33917300540455,76.49554547481087,33932000
2020-09-15,76.6165771484375,77.51772236411806,76.1391674520856,76.3461888362917,26622000
2020-09-16,75.59564971923828,77.63850706664547,75.54196795476955,77.31741760909411,26234000
2020-09-17,74.33464050292969,74.96927299726208,73.06568647106627,74.35800776890527,37596000
2020-09-18,72.56814575195312,74.70608768308306,71.43190193197998,74.45791380011298,62078000
2020-09-21,71.1351547241211,71.99007349809688,69.91192660945039,71.57752486774599,57776000
2020-09-22,72.84003448486328,73.04183029155864,71.30267155764221,72.07607425587777,31664000
2020-09-23,70.34236907958984,72.61635055763189,69.96909200179233,72.50800107811435,33148000
2020-09-24,70.99250793457031,71.75890269383308,70.07595896012809,70.13460844724713,29004000
2020-09-25,71.82108306884766,72.07159289269238,70.24942402415434,71.20822515708272,26460000
2020-09-28,72.79330444335938,73.40367473093676,72.0368527160217,73.27494619778422,40158000
2020-09-29,73.03238677978516,73.39687367194625,72.50924365355029,73.08507499901698,19564000
2020-09-30,73.0457992553711,74.04734548694232,72.56267103987514,72.90661955830879,34032000
2020-10-01,74.06425476074219,74.50911260995139,73.52347052713614,73.77497391367822,35590000
2020-10-02,72.49009704589844,73.72178162498719,72.11731297437478,72.66953426815141,25682000
2020-10-05,73.86195373535156,73.97080378136963,72.78087831663224,72.87730525957215,22266000
2020-10-06,72.24256896972656,73.89872472726182,72.00150162978693,73.34302981047601,24908000
2020-10-07,72.58305358886719,73.01398659465444,71.37572976422659,72.78186873545032,34924000
2020-10-08,73.85748291015625,74.05977927522679,72.82164027332355,72.82164027332355,23756000
2020-10-09,75.3133316040039,75.3779423631946,74.03244738324081,74.29339324316747,28706000
2020-10-12,77.99388885498047,79.22209237291605,76.17570169087834,76.6941197671101,49652000
2020-10-13,78.11964416503906,79.03023185460579,77.69815359966466,78.7185848826081,32020000
2020-10-14,77.94070434570312,78.91511398302691,77.06838713058733,78.46309657932929,38586000
2020-10-15,77.49585723876953,78.28988929636522,76.79502880273567,76.90039766223265,30800000
2020-10-16,78.18576049804688,78.5893673144884,77.68822196141541,77.82988176518673,28694000
2020-10-19,76.27709197998047,78.93827529246002,75.94854717858597,78.55604873238526,32142000
2020-10-20,77.33680725097656,78.40893331952527,75.83274697334672,75.90133950002632,44834000
2020-10-21,79.19474792480469,80.45824119950993,78.1171537194259,78.20165053846085,51366000
2020-10-22,80.28925323486328,80.62028572036941,78.78171186485989,79.18182985247326,28672000
2020-10-23,81.56517028808594,81.63276168112569,80.54671846773708,80.82307564677458,27516000
2020-10-26,79.05259704589844,81.42798084092748,78.35921648129232,80.77039064509484,37066000
2020-10-27,79.739013671875,79.86749950058454,78.67136249465581,79.31205483076742,24580000
2020-10-28,75.3829116821289,77.6061920748562,75.28350410454713,77.526169998785,36680000
2020-10-29,77.89896392822266,79.214645036673,75.66225902111664,75.66822029111238,40062000
2020-10-30,80.57156372070312,83.85156617051157,79.74895410502599,83.11146628182593,86582000
2020-11-02,80.82107543945312,82.54781075571537,80.32403001583246,80.92694484052004,50708000
2020-11-03,82.02294921875,82.5940555694379,80.35337648387689,81.10689314572127,33234000
2020-11-04,86.93971252441406,88.04489847929796,84.79744773703756,85.00869358113158,71418000
2020-11-05,87.64750671386719,89.15205971819472,87.00830092284946,88.52379808897622,41316000
2020-11-06,87.56698608398438,88.09782724144289,86.50330909504159,87.17929122904432,33218000
2020-11-09,87.62911987304688,90.36585065496678,87.48099825668152,89.01587342882392,45366000
2020-11-10,86.50529479980469,87.62911536400355,85.35761399079746,86.04303858212343,52722000
2020-11-11,87.1176528930664,87.6897527030208,86.8519820339762,86.98295551496706,25280000
2020-11-12,86.97500610351562,87.89106210806271,86.76426081487111,86.86516250703387,24950000
2020-11-13,88.32598114013672,88.52579744416447,86.71207730594617,87.36221218021788,29998000
2020-11-16,88.54268646240234,89.42195850614758,87.86222957357191,88.06154529307908,24936000
2020-11-17,87.98451232910156,88.72262522891631,87.82794177697225,88.3220066615566,22942000
2020-11-18,86.82291412353516,88.14953176958504,86.79110551593189,87.73996371336385,23470000
2020-11-19,87.67484283447266,87.95666828061665,86.33704605723594,86.40538829182792,24998000
2020-11-20,86.59477233886719,88.17587404954686,86.57837505437305,87.73897212051432,46270000
2020-11-23,86.23043060302734,87.17680867977535,85.37849996771469,86.96308275833893,43232000
2020-11-24,87.92137908935547,88.05657703434686,85.87404716605192,86.01371985509947,31560000
2020-11-25,88.04812622070312,88.4015248131851,87.30802632263958,88.12069291597456,20916000
2020-11-27,89.12969970703125,89.66700272281557,88.0983318394989,88.13064100960845,17698000
2020-11-30,87.51679229736328,88.87496822192459,87.23148563078885,88.532946066684,36476000
2020-12-01,89.37374877929688,90.70235344347958,87.9457365334918,88.19425927970387,34738000
2020-12-02,90.85743713378906,91.24016431712921,88.94495403265353,89.37375591703784,24440000
2020-12-03,90.79877471923828,91.81423823278989,90.59399071498548,90.66158968650154,24546000
2020-12-04,90.85940551757812,91.1163771553357,90.31266009539803,90.68693069276716,27564000
2020-12-07,90.43643188476562,91.07712424976033,89.75548199013656,90.41257163830186,26418000
2020-12-08,90.39019775390625,90.55671131595713,89.27955115738008,89.97019374391972,21926000
2020-12-09,88.67937469482422,91.17156455695005,87.86820215417026,90.06514232170667,30152000
2020-12-10,88.2419662475586,88.53919540195353,86.5018067261836,87.96709564246592,27256000
2020-12-11,88.56207275390625,88.69528361116092,87.48000378179067,87.63209957610775,24414000
2020-12-14,87.48298645019531,89.33845810480415,87.34157694830203,88.22557404686317,32004000
2020-12-15,87.86620330810547,88.04762763467268,86.98046943501684,87.69969732317772,29646000
2020-12-16,87.62911987304688,88.12616535436386,87.28516373255606,88.12019650069875,30270000
2020-12-17,86.87857818603516,88.06572783973995,86.41931015381009,87.90299125040045,32494000
2020-12-18,86.03907012939453,87.23695157769444,85.50276065595725,87.19072519441839,80328000
2020-12-21,86.45459747314453,86.52816530048314,84.44802360601581,85.16923859623337,36568000
2020-12-22,85.66578674316406,86.356922316508,85.12276519323616,86.20905099106673,18734000
2020-12-23,86.10717010498047,86.88305283827903,85.74233434577387,85.89493070938681,20676000
2020-12-24,86.42875671386719,86.78415002145125,85.94463486726981,86.2373969207932,6936000
2020-12-28,88.27975463867188,89.00733292960712,86.80079848338528,87.064232002517,27860000
2020-12-29,87.4163818359375,89.09242384698962,87.28565862878375,88.86129951333892,25988000
2020-12-30,86.4620590209961,87.73325807792254,85.77017251629067,87.5799184450094,26122000
2020-12-31,87.076416015625,87.42683403222546,86.25828099654127,86.25828099654127,20238000
2021-01-04,85.90139770507812,87.51232090446479,84.88792115924691,87.35773744173892,38038000
2021-01-05,86.53164672851562,86.8671539730337,85.39316553687496,85.74035262307665,22906000
2021-01-06,86.2518081665039,86.88355102713716,84.44802363558682,84.62845442043202,52042000
2021-01-07,88.83445739746094,88.89161277431286,86.33928693754939,86.48889508030167,45300000
2021-01-08,89.8265609741211,89.95728419005279,88.15276380712189,88.87074794976554,41012000
2021-01-11,87.81401062011719,89.18561060776798,87.50584487394376,88.77579233412943,24194000
2021-01-12,86.81147766113281,88.37667490837062,85.7557565812386,87.17779993701961,27140000
2021-01-13,87.20166778564453,87.73027163426663,86.38700641146924,86.41534140405791,21882000
2021-01-14,86.49485778808594,88.22606793988501,86.15785648307222,87.16288396051263,23590000
2021-01-15,86.29653930664062,87.28118778064866,85.56886249181242,86.39594688402302,26844000
2021-01-19,89.0138931274414,89.92920590953682,86.55848704899071,87.09480413954127,34692000
2021-01-20,93.78752136230469,94.62305476880643,90.73714866630077,91.03189781555623,49806000
2021-01-21,94.00373077392578,96.17134245112908,93.79795320754808,94.33923800538126,41278000
2021-01-22,94.49083709716797,94.98291489565959,93.53203585786042,94.22392237695226,25442000
2021-01-25,94.4088134765625,95.90889172192621,92.82473139552886,95.46602859693175,38546000
2021-01-26,95.29553985595703,95.68124760442328,93.65553866244309,93.88393262062526,26262000
2021-01-27,90.99858856201172,93.94159751430728,89.91552601568348,93.5703075067059,54966000
2021-01-28,92.60504150390625,94.38048344504827,91.58759087600428,91.65220163021664,35462000
2021-01-29,91.24463653564453,92.31526845632465,89.97518185703302,91.76305464724642,32252000
2021-02-01,94.5057373046875,95.55162150674263,91.99963793881285,92.1308541198395,32044000
2021-02-02,95.80602264404297,97.21017469332487,95.15886841904917,95.5599799591913,45474000
2021-02-03,102.89189910888672,105.19967643750734,100.32266777905822,103.03753307550389,82364000
2021-02-04,102.50917053222656,103.31338825455916,101.52601613002759,102.83324819639353,37046000
2021-02-05,104.28013610839844,104.50430560684728,102.3580591840525,102.88840734245937,30702000
2021-02-08,104.02714538574219,105.54994632376321,102.98782159168269,104.67330602442463,24838000
2021-02-09,103.55992126464844,104.63453486130808,103.31289263534904,103.31289263534904,17798000
2021-02-10,104.1499252319336,104.79559296835534,102.5449708312043,104.09177630397295,22710000
2021-02-11,104.1752700805664,104.4804552245094,103.25225168540237,104.35520030634,18914000
2021-02-12,104.5838394165039,104.81795197502099,103.5410419524392,103.89493355840546,17114000
2021-02-16,105.46808624267578,106.99799375343673,104.59626952464103,104.59626952464103,22676000
2021-02-17,105.78668975830078,106.05261092632186,104.32587531039304,104.37955707490315,21418000
2021-02-18,105.23446655273438,106.00662534847878,104.56395270523247,104.89597871210897,22432000
2021-02-19,104.43621826171875,105.8970326926659,104.25081974261536,105.33736352022999,29148000
2021-02-22,102.63392639160156,103.95308091876991,102.49773490386865,102.73929523601173,27350000
2021-02-23,102.93116760253906,103.48537608648512,99.50950491546918,100.6522181455156,33348000
2021-02-24,104.13947296142578,104.41831777056655,101.30432826201401,101.488232655531,24966000
2021-02-25,100.96783447265625,104.12506994491243,100.46730777822444,102.76166844856833,36568000
2021-02-26,101.24120330810547,102.93861020746759,100.20734784693816,101.92016606785032,41670000
2021-03-01,103.46052551269531,103.7095412602293,101.70048709342255,102.21840465708112,28090000
2021-03-02,103.1786880493164,104.59675721675026,102.95104492214082,103.19608646123514,22692000
2021-03-03,100.73670959472656,103.80884906570522,99.90614396795964,102.74973777140723,29684000
2021-03-04,101.84908294677734,103.84472009638321,100.41659609962062,100.57068655772086,42360000
2021-03-05,104.80403900146484,105.2797119326261,101.716139128832,103.04350005192036,43904000
2021-03-08,100.61045837402344,105.81153692434599,100.48320878536181,104.43571995379011,32948000
2021-03-09,102.02851867675781,103.28803011152861,101.78645779234814,102.88840515663358,33946000
2021-03-10,102.14434051513672,103.1369373682278,101.06773982063332,102.9758920839601,25372000
2021-03-11,105.11369323730469,105.65696511927449,103.00671816067047,103.09022144026294,24782000
2021-03-12,102.48680877685547,103.89543557445359,101.77255613637497,103.6339891500029,34516000
2021-03-15,102.71395874023438,102.74228614779493,101.57174609406722,102.50569351624166,25962000
2021-03-16,104.00775909423828,105.55059018882199,102.8884132316246,103.33525814471051,29832000
2021-03-17,103.93618774414062,104.86566037068849,102.09313920937869,103.18813186498998,25980000
2021-03-18,101.20939636230469,103.16179558652574,101.07668606254701,102.44108112458306,27228000
2021-03-19,101.55634307861328,102.04841328359878,100.28788195587265,101.49918011414078,46298000
2021-03-22,101.32718658447266,102.291455984368,100.70488621849175,101.48873242541784,39096000
2021-03-23,102.04145812988281,103.00283801438542,101.35851353060539,101.97882687619493,27340000
2021-03-24,101.6487808227539,103.2964877947942,101.47456917384957,102.65828310032305,23080000
2021-03-25,101.6139907836914,102.33519818409516,99.94242357894034,101.63635691989414,28378000
2021-03-26,101.17609405517578,101.94353546940371,100.10595514437463,101.34062054644794,29870000
2021-03-29,102.1900634765625,102.31333129854781,100.18547674023857,100.79485345180285,24596000
2021-03-30,102.16968536376953,102.92718369447174,101.59758554017122,102.2735676853814,20732000
2021-03-31,102.82032012939453,104.04787135832092,102.22957807037173,102.34762788612073,29198000
2021-04-01,106.25588989257812,106.51386267442416,104.22496287656318,104.27765109069514,33980000
2021-04-05,110.61995697021484,111.20448751080687,106.94530452466958,107.01091641119838,43298000
2021-04-06,110.58019256591797,111.22187844155225,110.08562717222435,110.46835430286522,27060000
2021-04-07,111.8193359375,112.0837629971656,110.60903132882551,110.64879587991763,25798000
2021-04-08,112.60266876220703,113.52542922058304,112.21696100356114,113.22496912607077,27166000
2021-04-09,113.61863708496094,113.77570819779089,112.01984124730315,112.16825865951799,20888000
2021-04-12,112.07333374023438,113.0937651438705,111.26190325220269,112.6429459899552,31318000
2021-04-13,112.69364166259766,113.18769896145582,112.13793906999477,112.40535435200086,23310000
2021-04-14,112.07579040527344,113.22645180854467,111.79496610342707,113.08579316749778,20220000
2021-04-15,114.15444946289062,114.6483626309408,112.63051084526207,113.17626278768722,27472000
2021-04-16,114.2091293334961,114.64056295429324,113.54756491625264,114.469582211615,22596000
2021-04-19,114.43975067138672,115.23750651965813,113.71629832689928,113.92182559535301,24688000
2021-04-20,114.00384521484375,114.79762690366078,112.914320859955,114.71262951794336,21774000
2021-04-21,113.9869384765625,114.0878401635994,112.26119653653961,113.58731349222234,23930000
2021-04-22,112.72594451904297,114.50745397002653,112.15583176422406,113.98396198285258,21096000
2021-04-23,115.0809326171875,115.60382540222194,113.23739122219044,113.49883761470765,28670000
2021-04-26,115.64955139160156,116.37126690863055,115.00836609619968,115.31106356044525,20834000
2021-04-27,114.67436218261719,116.18189593975983,114.53270239735829,116.10982980422443,31972000
2021-04-28,118.29235076904297,121.89433783226372,118.04084739166741,119.64605190343671,59728000
2021-04-29,120.7765884399414,121.10612681603982,119.40424502306847,119.8043705951703,39554000
2021-04-30,119.7939224243164,120.63989935600992,119.39827919597646,119.51409164271861,39142000
2021-05-03,119.05084991455078,120.27010402054688,118.52050168196813,119.42612170582154,33788000
2021-05-04,117.01693725585938,118.26004397449817,114.90200624623343,117.7868587258732,35120000
2021-05-05,117.14070129394531,118.40618176895076,116.87578125563697,117.72125008445065,21806000
2021-05-06,118.36392211914062,118.43152109288621,116.42484862889455,116.83749588162097,20618000
2021-05-07,119.22579956054688,120.1065656967319,118.79386541586527,119.29091087785633,23272000
2021-05-10,116.39115905761719,118.19742377550031,116.04670991701565,118.04284031628461,26006000
2021-05-11,114.7558822631836,115.41396548001602,113.47549103188132,113.9158741408877,32110000
2021-05-12,111.29246520996094,113.59328771725937,110.84363318804874,112.41727940935182,34934000
2021-05-13,112.43019104003906,113.15741275404699,111.47337704646239,112.38644473095633,26670000
2021-05-14,115.12368774414062,115.37121694609556,113.49139204157173,113.91437672528129,26624000
2021-05-17,115.3846435546875,115.48056993918324,114.07194316293331,114.7837157224017,19842000
2021-05-18,114.49095153808594,116.46521630370174,114.47752730521216,116.15485865769732,17302000
2021-05-19,114.75337982177734,115.1534977638251,112.50723285530833,112.55097158022662,19350000
2021-05-20,117.10838317871094,117.31962902078011,115.36872402994918,115.71417427281592,23832000
2021-05-21,116.56214141845703,117.75007990027771,116.42645048002049,117.6004717480448,22832000
2021-05-24,119.62245178222656,120.2094623901581,117.30820504637038,117.65066708661097,21244000
2021-05-25,119.74173736572266,120.92570161032913,119.43953285669622,120.28500924209851,18838000
2021-05-26,120.95750427246094,121.42542598286352,119.91296249271046,119.92886679488102,21856000
2021-05-27,119.41567993164062,121.27909996068615,119.3903255755835,121.12700416159265,38962000
2021-05-28,119.8655014038086,120.68959758281792,119.673140497219,120.38242536037635,24108000
2021-06-01,120.7726058959961,121.17824523515857,119.53347342887122,120.38441047426824,19166000
2021-06-02,120.3486328125,121.37850657304698,119.4996752363855,121.04598757103166,17158000
2021-06-03,119.52006530761719,119.77530019133823,118.43750323001068,119.04339882299519,18346000
2021-06-04,121.8636245727539,121.96795437433306,120.17416589215145,120.41026553762681,25948000
2021-06-07,122.57588195800781,122.67082237450747,121.33242643591686,121.84175090228801,23850000
2021-06-08,123.40894317626953,123.98774756149372,122.6827604324616,123.26231566461352,25060000
2021-06-09,123.83390045166016,124.50988255252337,123.63160411066761,124.23650604402877,20126000
2021-06-10,125.3349838256836,125.4174935532849,123.96313351512889,123.96363407970483,31234000
2021-06-11,124.95375061035156,125.60289185256687,124.1763662408478,125.50000307944042,25240000
2021-06-14,125.60537719726562,125.6645272470453,124.3080882031943,124.92691497735412,22550000
2021-06-15,125.28826141357422,126.11236517456122,124.906034840143,125.7743778932074,22182000
2021-06-16,124.95375061035156,125.77585966621288,123.41633477661554,125.50148960454236,26316000
2021-06-17,125.624267578125,126.44489012936374,124.77332294777486,124.78127889099343,25756000
2021-06-18,124.82551574707031,125.64216415254134,123.86671457716018,124.96270078698784,53306000
2021-06-21,125.70777893066406,126.2860903370924,124.39482827018173,124.99699992348715,26256000
2021-06-22,126.24906158447266,126.51796339296337,125.28181142674465,125.70280904308963,20984000
2021-06-23,125.71424865722656,127.04085874766446,125.50598342506566,125.8022266868357,19694000
2021-06-24,126.5298843383789,126.78188827978593,126.20978844205712,126.30273418804512,18934000
2021-06-25,126.24457550048828,126.75155639446537,125.69682893159982,126.2067980443518,33484000
2021-06-28,126.07011413574219,126.58455041029903,125.22940835853662,126.24954378063546,28110000
2021-06-29,125.27384948730469,126.24954846366856,124.6957808166052,126.02339186634258,20950000
2021-06-30,124.57550811767578,125.05664930862362,124.02030611666464,124.91106084882074,24006000
2021-07-01,125.62178039550781,125.71522670319523,124.11200175042201,124.11200175042201,17120000
2021-07-02,127.9583740234375,128.08662472715486,126.01989990379718,126.08998652432066,21160000
2021-07-06,129.00416564941406,129.11700503796027,127.65021433584587,128.68456275699998,21350000
2021-07-07,129.30886840820312,129.86793840219605,128.9932396691575,129.5708153850668,16680000
2021-07-08,128.41368103027344,129.26412505984052,127.28339107088289,127.49215683228786,19780000
2021-07-09,128.808837890625,129.08222201714796,128.18156974524948,128.1825708744927,15106000
2021-07-12,129.79249572753906,129.99728733677287,128.8342026599919,129.0663129632654,16944000
2021-07-13,130.220458984375,131.2617699031392,129.86505810706223,130.10812014965975,16618000
2021-07-14,131.30203247070312,132.21013256197034,131.11861345348825,131.1221022373089,17912000
2021-07-15,130.49082946777344,131.81148567571742,129.8262920707709,131.71704582559786,16586000
2021-07-16,131.06642150878906,131.40192113294034,130.04847032526575,130.86313161083828,14856000
2021-07-19,128.490234375,130.4714539522085,127.77747586923527,130.38050287854094,25710000
2021-07-20,130.32681274414062,131.22133682215807,128.42501620799482,129.23579431445398,19084000
2021-07-21,131.8169403076172,131.8335954554897,129.82975970453367,130.0141646523352,14742000
2021-07-22,132.54066467285156,132.71561958737274,131.61763870583857,131.86616144899054,13608000
2021-07-23,137.00161743164062,137.98826047751731,133.90453361001,134.4607214886042,26378000
2021-07-26,138.81932067871094,138.88741262563502,136.83760080839653,137.4330602578176,23052000
2021-07-27,135.9881591796875,139.18367261727496,134.30169634513229,139.18367261727496,42164000
2021-07-28,135.5756378173828,138.8506656606045,135.54432977197268,137.74324973460784,54688000
2021-07-29,135.73367309570312,136.34107031513267,135.33355512616757,135.5747210825572,19284000
